    0.748472413464408293E+00    0.450247100047810989E+02   -0.132522629647239599E-02   -0.687451918236525717E-03    0.100208471409200817E+01    0.747227278649004623E+00    0.450593797178459710E+02    0.495096692160864382E+00    0.990779392973347384E+00    0.186135044679915139E-02    0.133968479574998354E-02    0.505711362264870415E-04    0.498531882678921845E+00    0.298355576405088492E+02    0.499841552993219693E+02    0.499190601686047286E-01   -0.122593081726848755E-03    0.355516976183571778E-04    0.159953585847441353E+02    0.498261465528582637E+01    0.201187442852086832E+03    0.498169068198958414E+02   -0.431043307767734659E+05
    0.748523227582108985E+00    0.450376648683638052E+02   -0.130336952570200056E-02   -0.662557301907473555E-03    0.100208189470731779E+01    0.747379468453816864E+00    0.451972188759191837E+02    0.496370486305699909E+00    0.992509621352126725E+00    0.178570317263225466E-02    0.150434528304213490E-02    0.504979824540191405E-04    0.498395138021294482E+00    0.298378007444677991E+02    0.500007836429851835E+02    0.499072409248326465E-01   -0.123789077336479685E-03    0.876305994911470991E-04    0.159952217856718431E+02    0.497837346751653431E+01    0.201177046500717125E+03    0.498031633433779035E+02   -0.431043264554365742E+05
    0.748765394267873141E+00    0.450235283566540403E+02   -0.129557696198694637E-02   -0.631104764217910153E-03    0.100208660653005710E+01    0.748714564643207403E+00    0.450021727015049677E+02    0.496367702437392533E+00    0.994824318677544395E+00    0.193942079553612793E-02    0.141916659856965556E-02    0.503273855308010714E-04    0.498573451458610484E+00    0.298707008857270289E+02    0.500071100252113325E+02    0.499554762146278142E-01   -0.104215233090052580E-03    0.156151183751150813E-03    0.159957263102677931E+02    0.497869904664112095E+01    0.201180956746907526E+03    0.498175333096496900E+02   -0.431043263730838808E+05
    0.748399675745449411E+00    0.450096706242351416E+02   -0.126012017842220105E-02   -0.611811699376559786E-03    0.100207760529330958E+01    0.748188588310961578E+00    0.448539809609381663E+02    0.495313520888049252E+00    0.991928874545392469E+00    0.172732940606487107E-02    0.133447920787548393E-02    0.505118204403922442E-04    0.498498526234835426E+00    0.298539462944897522E+02    0.499868706872158697E+02    0.498695248443216249E-01   -0.135562179902898935E-03    0.136282296490256060E-03    0.159956049913435603E+02    0.497946093487731201E+01    0.201025406773485827E+03    0.498658678694723605E+02   -0.431043177450999938E+05
    0.748399675745449411E+00    0.450096706242351416E+02   -0.126012017842220105E-02   -0.611811699376559786E-03    0.100207760529330958E+01    0.748188588310961578E+00    0.448539809609381663E+02    0.495313520888049252E+00    0.991928874545392469E+00    0.172732940606487107E-02    0.133447920787548393E-02    0.505118204403922442E-04    0.498498526234835426E+00    0.298539462944897522E+02    0.499868706872158697E+02    0.498695248443216249E-01   -0.135562179902898935E-03    0.136282296490256060E-03    0.159956049913435603E+02    0.497946093487731201E+01    0.201025406773485827E+03    0.498658678694723605E+02   -0.431043177450999938E+05
    0.748472533950021557E+00    0.450125851504529209E+02   -0.127886196542453313E-02   -0.532483195923826361E-03    0.100210338435008328E+01    0.748214931327948252E+00    0.449971034964746437E+02    0.496327136023613946E+00    0.993531159075478509E+00    0.160992842164142929E-02    0.124938333782393459E-02    0.503674942544384029E-04    0.498555177408800065E+00    0.298655742389032852E+02    0.499871858881891811E+02    0.499121361295218127E-01   -0.152410651394544383E-03    0.157064120817813408E-03    0.159952220041504329E+02    0.497859135302696743E+01    0.201092228545079649E+03    0.498060708816534898E+02   -0.431043102203090821E+05
    0.748323447759511984E+00    0.450127685627106615E+02   -0.126842575749882506E-02   -0.582292623406711115E-03    0.100213019944179194E+01    0.749901340922223714E+00    0.447118863823190011E+02    0.494415334864179490E+00    0.991965383923918975E+00    0.191562310821131294E-02    0.149048749722848145E-02    0.504751833389075665E-04    0.498513453140410956E+00    0.298671683716986145E+02    0.499962465151504816E+02    0.498485102439888694E-01   -0.117636513054630284E-03    0.842181792670586890E-04    0.159953193834146052E+02    0.497863390888303758E+01    0.200972974996542547E+03    0.498343500273564857E+02   -0.431042964086463762E+05
    0.748516290304945597E+00    0.450006031040826855E+02   -0.128223212175393952E-02   -0.566469670170743878E-03    0.100211080738153369E+01    0.750061678795775011E+00    0.449078795128631043E+02    0.496322480379174202E+00    0.995137190230009572E+00    0.174747694841158080E-02    0.133383475109330723E-02    0.503049580513998621E-04    0.498489510161162663E+00    0.298789550319440096E+02    0.500091646038741899E+02    0.498716007093756297E-01   -0.181015483652824740E-03    0.194217710817632132E-03    0.159950375842320796E+02    0.497759341449414094E+01    0.201049784747190074E+03    0.498470333572343876E+02   -0.431042781684403453E+05
    0.748516290304945597E+00    0.450006031040826855E+02   -0.128223212175393952E-02   -0.566469670170743878E-03    0.100211080738153369E+01    0.750061678795775011E+00    0.449078795128631043E+02    0.496322480379174202E+00    0.995137190230009572E+00    0.174747694841158080E-02    0.133383475109330723E-02    0.503049580513998621E-04    0.498489510161162663E+00    0.298789550319440096E+02    0.500091646038741899E+02    0.498716007093756297E-01   -0.181015483652824740E-03    0.194217710817632132E-03    0.159950375842320796E+02    0.497759341449414094E+01    0.201049784747190074E+03    0.498470333572343876E+02   -0.431042781684403453E+05
    0.748463974328972714E+00    0.450396415599204119E+02   -0.137011437775171074E-02   -0.621539442916852012E-03    0.100210963428770805E+01    0.748347215065037652E+00    0.451054434405541826E+02    0.496855010566465916E+00    0.994148931791196455E+00    0.191332656650414451E-02    0.153867226299913749E-02    0.503503461028655214E-04    0.498047207186305130E+00    0.298183792287847034E+02    0.499918025021067081E+02    0.499250549980766109E-01   -0.144544766960378186E-03    0.841196737612239762E-04    0.159954584530495616E+02    0.497300690529664724E+01    0.201290764676645665E+03    0.498562231232796051E+02   -0.431042692892994819E+05
    0.748693605867204237E+00    0.450214309629697382E+02   -0.125542264963118062E-02   -0.596971824448199991E-03    0.100206080251063678E+01    0.748315373574159004E+00    0.451598541597035421E+02    0.497461892309195963E+00    0.996012258776173720E+00    0.187253602789976253E-02    0.154304405914292139E-02    0.502781674722115293E-04    0.498571946991794523E+00    0.298595508704870234E+02    0.499845363434630698E+02    0.499488047206851915E-01   -0.633663963281820813E-04    0.110802807752328905E-03    0.159952626490640597E+02    0.497891251126807344E+01    0.201105682058985877E+03    0.498251054015888855E+02   -0.431042634811982134E+05
    0.748598036043317316E+00    0.450298105650803251E+02   -0.133826434158900256E-02   -0.603493021360354542E-03    0.100212243939779944E+01    0.749727225779084128E+00    0.449164107153701408E+02    0.496129963585654810E+00    0.994689183706100488E+00    0.193796797147230047E-02    0.149214725486742348E-02    0.502947043760642267E-04    0.498273040620411334E+00    0.298324263316303409E+02    0.499888439735154861E+02    0.499496424422145244E-01   -0.148918997904803115E-03    0.131357176524180658E-03    0.159950131113660241E+02    0.497578970763784501E+01    0.201259723410133944E+03    0.498286567370265487E+02   -0.431042626241208782E+05
    0.748554877123864149E+00    0.450427194596871630E+02   -0.131381590332959632E-02   -0.691770133474043530E-03    0.100211244075016603E+01    0.748549092783399317E+00    0.449477219593431983E+02    0.495349967409915604E+00    0.992674142735179066E+00    0.176865468177411756E-02    0.135588493243510451E-02    0.504441386870665309E-04    0.498329298654038577E+00    0.298222107058103560E+02    0.499922941035995763E+02    0.499587290323332128E-01   -0.132796106836547469E-03    0.711123871626431650E-04    0.159957166071424339E+02    0.497810959699889288E+01    0.201256722770208683E+03    0.498393200972482120E+02   -0.431042402894489496E+05
    0.748454697341132125E+00    0.450429319154440506E+02   -0.129608509008228190E-02   -0.686554741614261131E-03    0.100210420167893810E+01    0.747321937454224594E+00    0.451233803276919758E+02    0.495917715438330020E+00    0.992908195549612071E+00    0.161410971500646600E-02    0.120983247192817784E-02    0.504139628939264241E-04    0.498216022737716979E+00    0.298299332594067401E+02    0.500052436476369024E+02    0.498979468637973100E-01   -0.119823215042413300E-03    0.174151883076358437E-04    0.159952533991567716E+02    0.497617538699995787E+01    0.201226639333534052E+03    0.498197405118730146E+02   -0.431042399219307263E+05
    0.748391735762492072E+00    0.450151749100730711E+02   -0.129482055450411354E-02   -0.652634947747679300E-03    0.100213880420673185E+01    0.749415541590604306E+00    0.447937804520997034E+02    0.495714154964493003E+00    0.992589830362471282E+00    0.168237017968652942E-02    0.120141125326889793E-02    0.504001039206157839E-04    0.498510923650826165E+00    0.298617202882765369E+02    0.500023667201041917E+02    0.498608627802164250E-01   -0.142258873968526515E-03    0.164045480511725331E-03    0.159955715814618848E+02    0.497979281406794527E+01    0.201060777439266701E+03    0.498429681325925813E+02   -0.431042140370528359E+05
    0.748410824102662797E+00    0.450467646005686504E+02   -0.129295259921860268E-02   -0.647533239360145469E-03    0.100206373569001728E+01    0.749134161458011594E+00    0.448720534669717850E+02    0.495736318386708119E+00    0.994262658272641708E+00    0.176730808916100647E-02    0.134889893277055422E-02    0.503555607360747754E-04    0.498604044282252357E+00    0.298798318333151585E+02    0.499941004722435380E+02    0.498731670758614243E-01   -0.113320310097108344E-03    0.238062280608544476E-04    0.159951920080370034E+02    0.497983152135829688E+01    0.200917853756528871E+03    0.498649446731995596E+02   -0.431042057425223902E+05
    0.748509091688901007E+00    0.450438925511101758E+02   -0.130345628829031798E-02   -0.724832495287468172E-03    0.100205097899267059E+01    0.746977851212501154E+00    0.450423376989519539E+02    0.496162892941533595E+00    0.992473653216183083E+00    0.182067496942896092E-02    0.139729113081487341E-02    0.504428712300180294E-04    0.498665152729284855E+00    0.298678399357959172E+02    0.500020119466905228E+02    0.498354883957028844E-01   -0.917528289047135702E-04    0.710908824373610219E-05    0.159958354649303462E+02    0.498299874241288698E+01    0.200893171949702889E+03    0.498704359119575145E+02   -0.431041708145608864E+05
    0.748481465347525576E+00    0.450097424592880770E+02   -0.118716618841839712E-02   -0.597267218877219476E-03    0.100206886783904903E+01    0.749484456854431880E+00    0.447999658005864063E+02    0.495202295465913767E+00    0.993114290420130219E+00    0.188023354284803761E-02    0.135277396240729864E-02    0.504553944351707610E-04    0.498735750653220566E+00    0.298823588068712134E+02    0.499965312216559070E+02    0.498417888986429566E-01   -0.100723606193112245E-03    0.111169343868173159E-03    0.159949008917663189E+02    0.498256250285489521E+01    0.200863658717155744E+03    0.498541828956610118E+02   -0.431041682794445223E+05
    0.748629047618190269E+00    0.450307889453440140E+02   -0.132453555172373587E-02   -0.673304910902983796E-03    0.100207053976947535E+01    0.747522828043926557E+00    0.449907342926452216E+02    0.495295778609274207E+00    0.992301140325897779E+00    0.184141070394323370E-02    0.136996823687908476E-02    0.505115692299244656E-04    0.498552581554670693E+00    0.298498668346725182E+02    0.499802347891958050E+02    0.498906828316904652E-01   -0.109926242447748568E-03    0.539806498539164827E-04    0.159952558940549050E+02    0.497912305936328714E+01    0.201056345528122819E+03    0.498177087678662573E+02   -0.431041682024410838E+05
    0.748552311170952445E+00    0.450139776482456853E+02   -0.127810936197529364E-02   -0.574063867579894843E-03    0.100209759408726562E+01    0.748105142495772091E+00    0.448318702882499451E+02    0.495134663982095213E+00    0.991456962086596061E+00    0.168298123192717978E-02    0.132866003844904447E-02    0.505290757588892507E-04    0.498317577153761071E+00    0.298320122372793932E+02    0.500004709962378868E+02    0.499076544994935187E-01   -0.131682372729937888E-03    0.160747843759132236E-03    0.159954186457269447E+02    0.497652259641855821E+01    0.201253970084345667E+03    0.498001605188195384E+02   -0.431041602339385863E+05
    0.748519921455706339E+00    0.450223645345208823E+02   -0.138678331128078798E-02   -0.587457780615589418E-03    0.100207885886454240E+01    0.749979978193566765E+00    0.446828031013364608E+02    0.494440645091958841E+00    0.991576339577603272E+00    0.200519982768955019E-02    0.159944106024313346E-02    0.505101884738054128E-04    0.498509578739761317E+00    0.298421518362618663E+02    0.499824800041556756E+02    0.499412042443913434E-01   -0.144130291257024023E-03    0.844684958436331661E-04    0.159956858924254171E+02    0.498001709618895916E+01    0.201153507438975396E+03    0.498294770253891386E+02   -0.431041319668838551E+05
