    0.809017266050673589E+00    0.389688264276175786E+02    0.100347320807710405E+01    0.115357631385256210E+01   -0.351974975709931359E-01    0.756852298955196234E-01    0.309965341959171691E-04   -0.793209066627451331E-01   -0.605054231707495560E-01    0.530355899249448148E+00    0.249834050502973390E+02    0.196366681874620710E+02    0.195414246370240852E+00    0.251008697864234875E+03    0.722671680290025051E+02    0.156536684234816050E+02    0.466420523705554935E+01   -0.135331568960181298E+07   -0.194451535193769089E+02    1
    0.267138191170489980E+00    0.978958445933066201E+02    0.797808710869248205E+00    0.160021614217328922E+01    0.142875361684300123E+00    0.125929959072097003E+00    0.113367124632897245E-04   -0.614655562740538883E-01    0.519979011259752572E-01    0.764545671476792754E+00    0.295303063401536647E+02    0.456965807518219478E+02    0.430923685060691508E+00    0.248781793014370805E+03    0.975716579025105801E+02    0.164874736809736078E+02    0.923478091771376519E+01   -0.135227164272423345E+07   -0.194551535193769034E+02    1
    0.935274701791023677E+00    0.643218760502455069E+02    0.338339553191395837E+01    0.238512078996306975E+01   -0.246985903865268568E-03    0.122200058831255329E+00    0.621213600317708541E-05    0.581681624588567328E-01    0.789974295599629034E-01    0.105207864087885294E+01    0.471376493684431281E+02    0.383780530285860344E+01    0.373832720713499211E+00    0.122846239953561849E+03    0.877677285654302892E+02    0.167982188551936353E+02    0.143496100980914356E+02   -0.135168394411579357E+07   -0.194651535193769014E+02    1
    0.751693541844681734E+00    0.830834286319733195E+02    0.138886743326933404E+01    0.923269227442698126E+00    0.232522592481246813E-01    0.254701203066951994E-01    0.218466078969784256E-04    0.305372059263984315E-01    0.509783614701228224E-01    0.130601174794350605E+01    0.439166581278540065E+02    0.245977265228385953E+02    0.472181283555060893E+00    0.933614408092111177E+02    0.960103035628432195E+02    0.161930967668161578E+02    0.196655652271197283E+02   -0.134962475573229603E+07   -0.194751535193769065E+02    1
    0.967263082158047460E+00    0.344083323005047603E+02    0.243689724485647563E+01    0.171230330788111185E+01    0.115355365759702677E+00    0.101443535283206626E+00    0.187468966509882939E-04    0.103735981690172133E+00    0.361403977056972553E-01    0.743516939586988279E+00    0.297367615388348767E+02    0.629848926591557614E+02    0.379145214416616749E+00    0.134444094378780875E+03    0.966242363345575512E+02    0.163475485489003063E+02    0.939921686089162201E+01   -0.134811697702897573E+07   -0.194851535193769081E+02    1
    0.618251331768352674E+00    0.955574591549512178E+02    0.294783343298517586E+01    0.178652019759258418E+01    0.656051071546131931E-01   -0.106320829176562506E-01    0.150217578911760437E-04   -0.761624399785584272E-01   -0.356324705562231364E-01    0.108242657532375519E+01    0.218453953300927388E+02    0.523356235626934847E+02    0.833303024751571697E+00    0.233228227260400928E+03    0.919405770422756774E+02    0.156010176001901684E+02    0.151816542337539389E+02   -0.134214399797483138E+07   -0.194951535193769061E+02    1
    0.439904771059305366E+00    0.766327128804417441E+02    0.244473704609100029E+01    0.160795307431922074E+01   -0.879975221423594592E-02    0.215949026511588031E-01    0.869832142540799154E-05    0.595765277954303646E-01    0.542526597858486032E-01    0.627049710104601643E+00    0.455280021206920722E+02    0.442618185752872009E+02    0.222960425646617111E+00    0.241837061100413251E+03    0.969138307541461757E+02    0.165721589613283555E+02    0.787346353074606498E+01   -0.134120621627402119E+07   -0.195051535193769041E+02    1
    0.494618802277517866E+00    0.107039509771589977E+03    0.108967892127796628E+01    0.303824342362926192E+01   -0.289948170983759301E+00    0.458758837107673539E-01    0.112142013864690494E-04    0.343462931630030832E-01    0.109112119736863543E-01    0.117393124414621042E+01    0.471067832819281094E+02    0.362200730436997134E+02    0.214956103634943413E+00    0.758369982006223609E+02    0.855139248832876433E+02    0.159027623010238592E+02    0.134670418306161377E+02   -0.134074773240217334E+07   -0.195151535193769021E+02    1
    0.981074679184823051E+00    0.286352990016194520E+01    0.174802197082998401E+01    0.266200271326039539E+01    0.149198905993695730E+00    0.119601565539528915E+00    0.945575425531308533E-05    0.508137909957489739E-01   -0.111245270584564904E+00    0.960475736299670535E+00    0.397144666541438482E+02    0.112878977453316764E+02    0.458381156313928395E+00    0.161330089205151268E+03    0.752661365204859294E+02    0.156850252229064946E+02    0.104264499315531225E+02   -0.133682250000133319E+07   -0.195251535193768966E+02    1
    0.643187006099318226E+00    0.809320734743830883E+02    0.361264248881723349E+01    0.184172569435257438E+01   -0.386980162204992803E-01   -0.553528624739717465E-01    0.111526398823307200E-04   -0.489418864744592189E-01   -0.410775233296394107E-01    0.753327548617826248E+00    0.276736271301715462E+02    0.192700027955264908E+02    0.333645809221555290E+00    0.261706160239426211E+02    0.955909376222300864E+02    0.156484829495522799E+02    0.779831316231566873E+01   -0.133562964415742340E+07   -0.195351535193768981E+02    1
    0.364452220870375876E+00    0.659592329530180876E+02    0.655971374949018915E+00    0.101378520489386759E+01    0.672520039073487147E-01   -0.652497505362230161E-02    0.385534457550532658E-04    0.208357568400269547E-02   -0.590756003680104752E-01    0.516775709419937446E+00    0.449727644294662312E+02    0.356924271025738875E+02    0.288507732434788278E+00    0.162886840519988453E+03    0.886676635589803936E+02    0.155184430988770448E+02    0.356079350180933840E+01   -0.133490758943257248E+07   -0.195451535193769033E+02    1
    0.447498006697724882E+00    0.108149633370906272E+03    0.216223571440534812E+01    0.285065397205397852E+01   -0.931753530277104093E-02    0.504816205515829092E-01    0.671114777885941603E-05   -0.219220795382232027E-01    0.364424318222989971E-01    0.111833287006085724E+01    0.512925030421989021E+02    0.507817888971431373E+02    0.283891235577310996E+00    0.765771478648140942E+02    0.895393274680036200E+02    0.161630200278517826E+02    0.109750264993636524E+02   -0.133277266596765257E+07   -0.195551535193769048E+02    1
    0.808219999834667524E+00    0.620829999447789262E+02    0.293154671476831385E+01    0.209173686118309687E+01   -0.243511091955796954E+00    0.423987117094159066E-01    0.132660826500815670E-04   -0.293290573207805917E-01   -0.116273129779920041E-01    0.915539322580227299E+00    0.144219201835600401E+02    0.122884452122257937E+02    0.464288494010874186E+00    0.273051160945101685E+03    0.667662658522158381E+02    0.158649677536160976E+02    0.135067433774309400E+02   -0.133273849444652512E+07   -0.195651535193769028E+02    1
    0.794043282885033230E+00    0.879262855904600826E+02    0.143405481199234019E+01    0.154206687350031713E+01    0.148339523518283611E+00    0.326023248332424978E-01    0.172537494892827759E-04    0.200683894487449568E-01   -0.796866431572301609E-01    0.748892291671473642E+00    0.587687801906707961E+02    0.336279301850843959E+01    0.388738807814797360E+00    0.149811192841381029E+03    0.762278005853254541E+02    0.159431871973338435E+02    0.430379070272887976E+01   -0.132276689651473775E+07   -0.195751535193769044E+02    1
    0.687369592522013573E+00    0.505455488398800199E+02    0.177693455995064609E+01    0.300758048202004646E+01    0.602320570811209210E-01   -0.427888888224376082E-01    0.539385788873371842E-05    0.161712858316411488E-01    0.137953272484161893E+00    0.586765869167675258E+00    0.353608238505032517E+02    0.457989126317103654E+02    0.404756307737439203E+00    0.310788913782746761E+03    0.917918151134212508E+02    0.165853753418028411E+02    0.551407828906373876E+01   -0.131638375258960389E+07   -0.195851535193769024E+02    1
    0.978193227870072013E+00    0.142764168055543394E+03    0.203006824592249258E+01    0.227002006564795655E+01    0.150042350472796709E+00   -0.443109064296732871E-01    0.121210415657095243E-04    0.485169537249021607E-01    0.707333559402302664E-01    0.725594322001855696E+00    0.904952747724582807E+01    0.461385141200266524E+01    0.100001665376433929E+00    0.109951182024950469E+03    0.993677931267566521E+02    0.158829792092088784E+02    0.896916418520960335E+01   -0.131559030011796276E+07   -0.195951535193769004E+02    1
    0.935606923337492402E+00    0.936988444550617601E+02    0.267952447670336902E+01    0.243476195098116177E+01   -0.152736199044929938E+00   -0.695792616192637825E-01    0.620366261787203378E-05   -0.481968990747478621E-01    0.447057965497304199E-01    0.885815705825624744E+00    0.110497756437194141E+02    0.556220873002714242E+02    0.742810016965829822E+00    0.272634572546333175E+03    0.859631440532671434E+02    0.156822162779437750E+02    0.123272073181896875E+02   -0.131448030821702606E+07   -0.196051535193769055E+02    1
    0.939765159591644528E+00    0.376920074164379457E+02    0.248783698036264500E+01    0.239777846340099954E+01    0.163822739800767420E+00    0.472251947596430688E-01    0.139040265191715745E-04    0.420506465577879310E-01   -0.304836122500169449E-01    0.701060135668776008E+00    0.335289374649882390E+02    0.229576447810312594E+02    0.478978613008016474E+00    0.293616319806932040E+03    0.820720625440892917E+02    0.161875728829630035E+02    0.701041109467196399E+01   -0.131125650149495690E+07   -0.196151535193769035E+02    1
    0.757619025965067694E+00    0.104067038244144054E+02    0.322987521552341228E+01    0.303208496094514413E+01    0.452355869951825348E-01    0.454456177985374660E-01    0.788359560020261655E-05    0.339097812019930472E-02    0.506194386043265221E-01    0.765331142566822109E+00    0.252683740716603360E+02    0.573803368297727303E+02    0.184118787491316632E+00    0.229722411507160786E+03    0.934491254923951402E+02    0.165395577494665069E+02    0.930737497485257492E+01   -0.131031693682239740E+07   -0.196251535193769051E+02    1
    0.938885252334348497E+00    0.174468568399086450E+03    0.172356205815085017E+01    0.267002919548785211E+01   -0.403931866277820184E-01   -0.700455097231706819E-01    0.122285545065629830E-04    0.832897586212333618E-01    0.409324792575891244E-01    0.759273529874237241E+00    0.397709372288614418E+02    0.374234226781326313E+02    0.563679784626342051E+00    0.287652502422818145E+03    0.714158421796672513E+02    0.164690239202317876E+02    0.631660763874017039E+01   -0.130881605925154150E+07   -0.196351535193768996E+02    1
    0.358004470582086620E+00    0.923516889520438866E+02    0.133242490770046351E+01    0.271910730625261632E+01   -0.311840540641685968E-01   -0.642113978486410636E-01    0.563671761429886066E-05    0.771227418707810114E-01   -0.139431057395895345E-02    0.901798681463759744E+00    0.276200980788985966E+02    0.270744129138214902E+02    0.604584746898546133E+00    0.235106087685467401E+03    0.952094190340140756E+02    0.156662231368156277E+02    0.105339157123298985E+02   -0.130623978699420509E+07   -0.196451535193769047E+02    1
    0.201979354109497744E+00    0.777903755226091391E+02    0.155751717840973414E+01    0.321275321053086316E+01    0.251055642758850395E+00   -0.105794899666526044E-01    0.589286791376805381E-05    0.534030250467402642E-01    0.738060411038413272E-01    0.798493892644884129E+00    0.189251004550201714E+02    0.545630724501098285E+02    0.249141436165974728E+00    0.107571809302441238E+03    0.976403394221263738E+02    0.162218491137520964E+02    0.111310491898402812E+02   -0.130503637101144227E+07   -0.196551535193768991E+02    1
    0.414604113483873882E+00    0.910697383330004016E+02    0.176504609457535988E+01    0.206389320564767598E+01   -0.183499058528801190E+00   -0.126455702159720434E+00    0.778609265871798338E-05   -0.126340804165569094E-01   -0.725499821334296829E-01    0.978588275246863648E+00    0.304809146349138267E+02    0.472744638450149353E+02    0.367942413771134069E+00    0.235526850876013583E+03    0.895505474019641952E+02    0.158578010292684564E+02    0.140846723802620613E+02   -0.130455536136437580E+07   -0.196651535193769007E+02    1
    0.857297287233700800E+00    0.761225277684170720E+02    0.921257082507604741E+00    0.247331757158696686E+01   -0.416613432990176197E-01    0.632865151429386485E-01    0.179986008381076941E-04   -0.541660707031179425E-01   -0.121655331113700339E-01    0.666463456658719866E+00    0.285845936903803270E+02    0.309515334099473165E+02    0.947629485982202313E+00    0.194583693921923640E+03    0.886586861505300021E+02    0.156860163769629839E+02    0.560548622370726068E+01   -0.130395878497640835E+07   -0.196751535193769023E+02    1
    0.448500449760071973E+00    0.109199004840272394E+03    0.224612091134405301E+01    0.307795817100891789E+01    0.704169092026065979E-01    0.597452945468005536E-01    0.517332793438850520E-05   -0.344074559075985900E-01    0.820958178982698211E-01    0.106565375686656783E+01    0.280921469665143704E+02    0.577965098146203573E+02    0.109309696304593140E+00    0.111136472369200121E+03    0.861092400772594146E+02    0.167842004983523800E+02    0.200534733209798439E+02   -0.129828258642220101E+07   -0.196851535193769003E+02    1
