    0.750239858216745104E+00    0.450232919094105739E+02   -0.155731153400073314E-03   -0.279032793048623977E-04    0.999905578257521022E+00    0.749859806438385013E+00    0.448854645205551250E+02    0.500225378478013072E+00    0.100143075816647542E+01    0.120726559624984912E-03    0.315382886836644929E-03    0.498951336044030968E-04    0.500247138559410942E+00    0.300105998509231213E+02    0.500135795632160693E+02    0.500411115396897782E-01   -0.355685142576235547E-04    0.413226829419838574E-04    0.160004838448401436E+02    0.500320435128115637E+01    0.200006130208820224E+03    0.499877213873641111E+02   -0.427934905530355900E+05
    0.750274801357891929E+00    0.449985873956508513E+02   -0.799838271138507271E-04    0.115160179356476802E-03    0.999924224266878103E+00    0.748997954630754803E+00    0.450222646363130394E+02    0.500125092276774152E+00    0.100103916004406912E+01   -0.598315589990860617E-03   -0.483743029840877836E-03    0.499616511449222405E-04    0.500254628696623849E+00    0.299904536175529977E+02    0.500206004010309186E+02    0.501391486973564518E-01   -0.375988137491417549E-04    0.103371403341467617E-03    0.160001504501982481E+02    0.500421194809994496E+01    0.200283265470121734E+03    0.499094904296476685E+02   -0.427934715747616283E+05
    0.750258872375341834E+00    0.450097480742613740E+02   -0.134239435491645648E-03    0.657040909516121879E-04    0.999902093191677332E+00    0.749997884920828417E+00    0.448094624680381699E+02    0.498932601564285372E+00    0.998898193674570667E+00   -0.320794129878891881E-03   -0.299860443241221496E-03    0.500574029171230720E-04    0.500302971603973523E+00    0.300239116230460255E+02    0.500145426647312661E+02    0.500159917168894047E-01   -0.328755363395641235E-04    0.908259109845575499E-04    0.160004222797181548E+02    0.500303842200849047E+01    0.199939855687965718E+03    0.499558675390324396E+02   -0.427934657318389363E+05
    0.750246092435894685E+00    0.449961644929059759E+02   -0.156043670688932529E-03    0.412420968983725477E-04    0.999980592996335682E+00    0.750233337587557836E+00    0.448656603995244936E+02    0.498997397901124462E+00    0.100003693417772199E+01   -0.319633838605804096E-03   -0.603552708749514438E-04    0.499801153163862609E-04    0.500298851891578522E+00    0.300191315206669884E+02    0.499951920098568365E+02    0.500546708140275770E-01    0.994727329850178819E-05    0.773140248331273202E-04    0.160008017094071953E+02    0.500412702386331176E+01    0.200049574919446030E+03    0.499841083655649356E+02   -0.427934357078280445E+05
    0.750282220364308694E+00    0.450017741935647138E+02   -0.200313254605546069E-03    0.832615547387310402E-04    0.999901975341952465E+00    0.749226449113909565E+00    0.449805268726465926E+02    0.499605032489968348E+00    0.100076164177748206E+01   -0.515577021722278084E-03   -0.239586062353746047E-03    0.499291159213117910E-04    0.500134049746090326E+00    0.299821392916041098E+02    0.500092873489887921E+02    0.501569395869284201E-01   -0.191020911023547363E-04    0.783351729201120414E-04    0.160000854751138952E+02    0.500344112932234975E+01    0.200367310107706999E+03    0.499276053617466147E+02   -0.427934207219030795E+05
    0.750178646184549658E+00    0.450071984245770267E+02   -0.147829750289728713E-03    0.413944991555560444E-04    0.999955448808421798E+00    0.749292842070230281E+00    0.451038825703246147E+02    0.501437099000407893E+00    0.100277684907681564E+01   -0.123900901050385593E-03   -0.868540514743766873E-04    0.497698668154621926E-04    0.500043270839857112E+00    0.299771350731030743E+02    0.500029550039763819E+02    0.501077409426170864E-01   -0.117609768408344659E-04    0.526946050925706407E-04    0.160006590211237487E+02    0.500134677191977062E+01    0.200227539597415557E+03    0.499614524605642458E+02   -0.427933946878245188E+05
    0.750266137298701841E+00    0.450016402541662188E+02   -0.141815292729239499E-03    0.533703626944389412E-04    0.999936894255190056E+00    0.747789714340334255E+00    0.450263875583572144E+02    0.499137868541444152E+00    0.999105782506465090E+00   -0.383419761040795470E-04    0.289621823540212693E-03    0.500557649077617106E-04    0.499997889443779098E+00    0.299883180751524918E+02    0.500142404060942525E+02    0.501023904110280693E-01   -0.408830292568357064E-05    0.867888382638271771E-04    0.159999101252506062E+02    0.499895863137741436E+01    0.200307625550846268E+03    0.498963351384923826E+02   -0.427933853169446083E+05
    0.750340437606344057E+00    0.449933695386472010E+02   -0.216277232166086015E-03   -0.261477877428017264E-04    0.999934281148410431E+00    0.749564271976616459E+00    0.449367289820066276E+02    0.500105559349725670E+00    0.100195465766109049E+01   -0.152159574142776038E-03    0.184672667592958192E-03    0.498604024088377111E-04    0.500133129328562021E+00    0.299994248440347206E+02    0.500133041766193429E+02    0.500763800693359920E-01   -0.701782248657775872E-04    0.710228107313254627E-05    0.160001702545686051E+02    0.500198197022635771E+01    0.200168932000086585E+03    0.499539767469616933E+02   -0.427933744028716901E+05
    0.750207292575237661E+00    0.450148005013247356E+02   -0.249120613211431313E-03   -0.203501762303331389E-05    0.999925781401024283E+00    0.749211128582067509E+00    0.450181464529926245E+02    0.501252332187468785E+00    0.100243474873584382E+01   -0.360963848383453610E-03   -0.872190608761573116E-05    0.497893212605559255E-04    0.499985943070700600E+00    0.299928232395101979E+02    0.500154570419897269E+02    0.500322591647377607E-01   -0.711750167856563427E-04    0.156970667399421545E-04    0.160002277808490874E+02    0.500021467022361588E+01    0.200156916669085632E+03    0.499528493593863061E+02   -0.427933682348715229E+05
    0.750085687714034721E+00    0.449881934018846508E+02   -0.161211067960152153E-03    0.422986348060837576E-04    0.999958326203143733E+00    0.750268487650119331E+00    0.448591246515750726E+02    0.500169252720644608E+00    0.100068535704981887E+01   -0.944087202668132143E-04    0.117053322989842329E-03    0.499275024204722692E-04    0.500294067461596215E+00    0.300141546638592445E+02    0.500090285426473073E+02    0.500088038911942132E-01   -0.684896674604284404E-04    0.331456398325574353E-04    0.160001117831478119E+02    0.500430855567227351E+01    0.200007669676422040E+03    0.499356677919248853E+02   -0.427933582083495712E+05
    0.750355601725678056E+00    0.450237519182418637E+02   -0.157435246204126002E-03    0.555712962237328603E-04    0.999885739184890987E+00    0.749923270638283679E+00    0.448015217298592034E+02    0.499754480048619942E+00    0.100090980720718958E+01   -0.166672357554065924E-03    0.688160210737561026E-04    0.499213488514175935E-04    0.500108374287316026E+00    0.299783259790247030E+02    0.500138510955527309E+02    0.501014246513582992E-01   -0.334671532534940388E-04    0.612118230930794462E-04    0.159998617692719485E+02    0.500230644748127329E+01    0.200299763803063883E+03    0.498821550658125332E+02   -0.427933467899555835E+05
    0.750353418743102685E+00    0.450055128371778892E+02   -0.910857256043377496E-04    0.396025060246009154E-04    0.999924955462410336E+00    0.749420824342799108E+00    0.449948361735429785E+02    0.500053781633586603E+00    0.100137435052214441E+01   -0.483238359823539058E-03   -0.222352536394640010E-03    0.499307464930106196E-04    0.500174742040168208E+00    0.299987195468104915E+02    0.500225622920891979E+02    0.501226141911044545E-01    0.151750503865423349E-04    0.157715883532705254E-03    0.160003440514993081E+02    0.500188287937286979E+01    0.200210772956370192E+03    0.499440618710172970E+02   -0.427933448006530962E+05
    0.750364881049323751E+00    0.450111923924808579E+02   -0.168413561627360383E-03   -0.462745098201883218E-04    0.999854049622501906E+00    0.749209614110303956E+00    0.448171794322869346E+02    0.499892386681553169E+00    0.100152136827684046E+01   -0.167403291925919537E-04    0.186860163251926093E-03    0.499007321987048923E-04    0.500251661911762291E+00    0.299988144843508238E+02    0.500098167713731385E+02    0.500836629403549408E-01   -0.284690264527649609E-04    0.293728413450323590E-04    0.160002410340959109E+02    0.500362116837082649E+01    0.200152949676824335E+03    0.499254626035374471E+02   -0.427932932211303705E+05
    0.750295623987606186E+00    0.449937176146261990E+02   -0.130893693264461309E-03    0.103521924651063358E-03    0.999919228979376129E+00    0.752423467540571655E+00    0.446020825159095935E+02    0.497947039476892062E+00    0.999659923988453825E+00    0.524528171231290259E-05    0.272343588826595749E-03    0.500708811004297523E-04    0.500322553262226299E+00    0.299980961627426730E+02    0.499948228322467116E+02    0.500838762859266429E-01   -0.493263150099476939E-04    0.355676743184059162E-04    0.159997943321123319E+02    0.500494377685342329E+01    0.200112555967860771E+03    0.499520136998372024E+02   -0.427932885138569254E+05
    0.750217097323867987E+00    0.450053704993591523E+02   -0.180883902504570327E-03    0.638494519957520293E-04    0.999928016540766573E+00    0.749271083936016158E+00    0.450090224058651103E+02    0.499551491486587507E+00    0.999683175158689319E+00   -0.388789552901265577E-03   -0.484472877048557809E-04    0.500332324456010500E-04    0.500373374147580652E+00    0.300257452560067755E+02    0.500087061971930353E+02    0.500526271869399589E-01   -0.419307322007102462E-04    0.683447993007629416E-04    0.160001610737523450E+02    0.500370985669645751E+01    0.199988928427587240E+03    0.499213097577835470E+02   -0.427932673463832325E+05
    0.750177431312693210E+00    0.450108926093430242E+02   -0.957366410049055876E-04    0.322109607008245211E-04    0.999957783467842587E+00    0.749998581782616691E+00    0.448703616481313148E+02    0.498551667886769134E+00    0.998260101040214010E+00   -0.135972340230246610E-03    0.106193450406584633E-03    0.501606812976137102E-04    0.499906479431242001E+00    0.299816515479534935E+02    0.500096092394031686E+02    0.500888928391565527E-01    0.172262552463897158E-04    0.379726063759316189E-04    0.159997861186326009E+02    0.499817446865974446E+01    0.200312633492606409E+03    0.499006703006746406E+02   -0.427932548272019339E+05
    0.750172349117859572E+00    0.449738607054330757E+02   -0.103531996676278830E-03    0.172201206284856710E-03    0.999978469817742410E+00    0.750345940101852849E+00    0.447906659716441879E+02    0.498458606948591676E+00    0.998584786048207107E+00   -0.267844578130441170E-04    0.110538352848076513E-03    0.500870115962955893E-04    0.500389989824310488E+00    0.300177389745223024E+02    0.499916176314086513E+02    0.500676445699180933E-01   -0.164834704262729868E-04    0.937358712785977410E-04    0.159999335181261628E+02    0.500457540558723668E+01    0.200033560498558813E+03    0.499301163087102466E+02   -0.427932525498206523E+05
    0.750189293548964020E+00    0.450108122068726217E+02   -0.208189979163042024E-03   -0.307665238970302872E-04    0.999937163990943789E+00    0.748045642105312103E+00    0.450934778970351431E+02    0.499874816445977865E+00    0.100012766897484462E+01   -0.215563483395040219E-03    0.127849514165433186E-03    0.500124062036657845E-04    0.499953028796260468E+00    0.299696691393243455E+02    0.500086572481433862E+02    0.501058225169908056E-01   -0.310277601059037351E-04    0.636892503004714907E-04    0.160006358507572308E+02    0.499924199098084987E+01    0.200338708356278971E+03    0.498955661914707491E+02   -0.427932415463038051E+05
    0.750308923606892497E+00    0.449928230763758279E+02   -0.935036040612692554E-04    0.406856112601051688E-04    0.999915951813918458E+00    0.752269025090487764E+00    0.446620742436434668E+02    0.498543873616437261E+00    0.999803651788882752E+00    0.179736496156889616E-04    0.264651093325684336E-03    0.500604192517271920E-04    0.500259952680917164E+00    0.300078870415712302E+02    0.500002290099436308E+02    0.500530749107428244E-01   -0.326210279760879158E-04    0.633021991338761043E-05    0.159997273819463217E+02    0.500359045353709053E+01    0.200081154013385799E+03    0.499625604083897983E+02   -0.427932308484789537E+05
    0.750206396272069087E+00    0.450191052890151013E+02   -0.200019057896963005E-03   -0.360174351460781103E-04    0.999902427336607280E+00    0.748986096975414295E+00    0.448529463225098723E+02    0.498960822639482660E+00    0.999399943500842936E+00   -0.295992364941902132E-03   -0.105218411651761298E-03    0.500260597053008553E-04    0.500209614611097475E+00    0.300150704888796440E+02    0.500260490142661212E+02    0.500266711858330382E-01   -0.637498744133615581E-04    0.843911081231715478E-04    0.160005278499906467E+02    0.500311919710094521E+01    0.200027489277866920E+03    0.499616040908747152E+02   -0.427931962272153323E+05
    0.750234764287568856E+00    0.449841627960172445E+02   -0.114118516777044545E-03    0.608183499704048215E-04    0.999940327861724043E+00    0.749364570849359701E+00    0.449827808089119756E+02    0.499267889225616601E+00    0.999478669218463955E+00   -0.171418258528493214E-03   -0.360486806939499189E-05    0.500575782276315866E-04    0.500265047409409025E+00    0.300097201372395972E+02    0.500010800419685992E+02    0.500636004765471973E-01   -0.129998770588889740E-04    0.225948089809353523E-04    0.160000757998497107E+02    0.500161109676779247E+01    0.200074011978439671E+03    0.499206882803533460E+02   -0.427931868049783370E+05
