    0.748623045311986202E+00    0.450161884248568640E+02   -0.120101948377707613E-02   -0.402312783402303687E-03    0.100204292384089833E+01    0.499074953103229912E+00    0.299165449628345712E+02    0.499813850549338738E+02    0.499730909536344262E-01   -0.249251134456642796E-04    0.206740235445431586E-03    0.159954945007396958E+02    0.498522100769059051E+01    0.200848623830497701E+03    0.498441926815606138E+02   -0.430979240613482398E+05
    0.748764518780392629E+00    0.450175311265534219E+02   -0.127681396328739507E-02   -0.669552830090457758E-03    0.100210673225398894E+01    0.498805602274300264E+00    0.298922936895005051E+02    0.499915676165530556E+02    0.499218205551038852E-01   -0.383992534257680446E-04    0.649499726304139847E-04    0.159961573744634507E+02    0.498207627885592874E+01    0.200938323006345257E+03    0.498179901016139439E+02   -0.430978911950941401E+05
    0.748744482348370655E+00    0.450241480371678904E+02   -0.128889470953325643E-02   -0.533839996175266662E-03    0.100201797266210746E+01    0.498801957970656906E+00    0.298983884923463812E+02    0.500120212368353592E+02    0.499903615616074590E-01   -0.499998237901703904E-04    0.203261284577663047E-03    0.159959157615579830E+02    0.498011689453255446E+01    0.200986064385168675E+03    0.498241029323334956E+02   -0.430978793855641998E+05
    0.748711963565353855E+00    0.450301884159469878E+02   -0.129898206279611484E-02   -0.680385879272954182E-03    0.100202935009626115E+01    0.498748565042622438E+00    0.298849828613462840E+02    0.500268411794674748E+02    0.498944353845538133E-01   -0.979934035118195881E-04    0.236548320463479916E-03    0.159963019865861344E+02    0.498197842146647663E+01    0.200982789316599565E+03    0.498013702987042279E+02   -0.430977981869725481E+05
    0.748549568892604045E+00    0.450553709482425901E+02   -0.142917170867769999E-02   -0.584153625841266847E-03    0.100203212113597884E+01    0.498608151951888179E+00    0.298777169034808523E+02    0.499825111677371439E+02    0.499318819548208725E-01   -0.567826745233241038E-04    0.187941648293149126E-03    0.159963185925810798E+02    0.497987182132337569E+01    0.201001807978231284E+03    0.498535445510448625E+02   -0.430977852718786889E+05
    0.748632328088575827E+00    0.450254924107517880E+02   -0.133695106932285026E-02   -0.702255946955884737E-03    0.100206624568796521E+01    0.498532362324834888E+00    0.298573022559070331E+02    0.499896851003638787E+02    0.499036929499199547E-01   -0.787912689299463849E-04    0.890281598123861999E-04    0.159952173930546167E+02    0.498103832811851710E+01    0.201119689705556596E+03    0.498023918324820158E+02   -0.430977687664140685E+05
    0.748460585138116530E+00    0.450226752929639318E+02   -0.145156616874083234E-02   -0.814405407335612864E-03    0.100202340691723002E+01    0.498797772439385834E+00    0.298823107315013345E+02    0.499855438909271612E+02    0.498848838957294469E-01   -0.689453827096020986E-04    0.159713094480324924E-03    0.159960910395072968E+02    0.498457067456193315E+01    0.200888152573761403E+03    0.498709055010510980E+02   -0.430977462015151832E+05
    0.748916613233922668E+00    0.450420512949699301E+02   -0.145168383308019711E-02   -0.679321489468801519E-03    0.100195362277771816E+01    0.498897581556178971E+00    0.298665197530455480E+02    0.499694115880070555E+02    0.499568599839338157E-01   -0.101494510317798735E-03    0.765588602572501677E-04    0.159960969395050476E+02    0.498554785765999675E+01    0.200945880757051839E+03    0.498544086964625848E+02   -0.430977200980180787E+05
    0.748639080900268317E+00    0.450044742674294582E+02   -0.116920482160262043E-02   -0.546567722874446364E-03    0.100204318175045426E+01    0.498978215278794546E+00    0.298981587096017911E+02    0.499826526030762963E+02    0.499199048743899088E-01    0.270055944036727673E-05    0.167013134639312647E-03    0.159962188448886877E+02    0.498597862391678159E+01    0.200818619911578168E+03    0.498591786617136350E+02   -0.430976641195003031E+05
    0.748618831138585294E+00    0.450135124729315237E+02   -0.110130697458641312E-02   -0.733906133891397959E-03    0.100205109701902217E+01    0.499080896338487123E+00    0.299284360680871693E+02    0.500138826381460362E+02    0.498916873607336414E-01    0.447951957975877452E-04    0.474916158579079343E-04    0.159957711537413925E+02    0.498488215362791198E+01    0.200723669151137017E+03    0.498268812712849751E+02   -0.430976273488036677E+05
    0.748364342505732028E+00    0.450106064204469760E+02   -0.119540996558244097E-02   -0.650044997222259859E-03    0.100204367544481254E+01    0.499013756277340792E+00    0.299133250436943783E+02    0.499830254400392135E+02    0.498639390804889587E-01    0.337445424109852752E-04    0.102565945155186461E-03    0.159963141053516207E+02    0.498551385988830909E+01    0.200706598908894080E+03    0.498617204098183464E+02   -0.430975917019314220E+05
    0.748453380051671724E+00    0.450237304438234247E+02   -0.145118737301508588E-02   -0.685778407342230536E-03    0.100210039882527790E+01    0.498311620469456262E+00    0.298336166032025787E+02    0.499969607387925876E+02    0.499238082614819195E-01   -0.155073247142644170E-03    0.947557050467825768E-04    0.159955187894579982E+02    0.497672009509206870E+01    0.201312818390990685E+03    0.497295900108389120E+02   -0.430975844506360736E+05
    0.748779523964749005E+00    0.450312150540811444E+02   -0.130471040521887099E-02   -0.571184732717228225E-03    0.100201365839678558E+01    0.498557415837674989E+00    0.298623443292051469E+02    0.499762600307686142E+02    0.500070965407075074E-01   -0.378524589099059081E-04    0.146993164571455984E-03    0.159960692887066340E+02    0.497966994344270830E+01    0.201165711934457391E+03    0.498537434032580293E+02   -0.430975738415401574E+05
    0.748730678229514446E+00    0.450442994427688816E+02   -0.130815468496385252E-02   -0.737668701134361641E-03    0.100197718327795315E+01    0.498858212373469334E+00    0.298803693357296609E+02    0.499703218358805401E+02    0.499972796283389628E-01    0.862558544876211293E-04    0.211663331234983096E-04    0.159961679767605141E+02    0.498333343798911521E+01    0.201097827645500900E+03    0.497991633690936979E+02   -0.430975554266896361E+05
    0.748804984722245104E+00    0.450488380438911378E+02   -0.125455984289507528E-02   -0.870697509489756294E-03    0.100201074081314134E+01    0.498675719535912221E+00    0.298696404703482798E+02    0.500152758252129317E+02    0.499566538832639032E-01    0.478181281378514599E-04    0.116803737093882295E-03    0.159963808747904910E+02    0.498208618108061430E+01    0.201174142518299561E+03    0.498140512202349370E+02   -0.430975235802374809E+05
    0.748770314508403478E+00    0.450457246474372042E+02   -0.134187756670856202E-02   -0.629592727271372030E-03    0.100203580432325889E+01    0.498666293150780926E+00    0.298775790391600218E+02    0.499939696020524735E+02    0.500000199400858908E-01    0.109317350405909435E-04    0.133285201271467831E-03    0.159968569895607082E+02    0.497932184036583703E+01    0.201080450466762244E+03    0.498278802224797275E+02   -0.430974869087790285E+05
    0.748415144793438847E+00    0.450173110231218416E+02   -0.126482613272790021E-02   -0.621989472884123011E-03    0.100215244853207275E+01    0.498207103776831695E+00    0.298678445418476954E+02    0.500098672674282767E+02    0.498778594531559885E-01   -0.777820153806284877E-04    0.191046665563838146E-03    0.159953047801942372E+02    0.497152026234552924E+01    0.201100649705537535E+03    0.497977739577691807E+02   -0.430974857580600219E+05
    0.748747259716086910E+00    0.449939617571953221E+02   -0.111265938345861837E-02   -0.596595141291358174E-03    0.100206658590659181E+01    0.498862521365236511E+00    0.299031713936953452E+02    0.499949464964709236E+02    0.499501715041345551E-01    0.338897132238820539E-04    0.154977670555613250E-03    0.159952808040487113E+02    0.498091775859267294E+01    0.200919028955278407E+03    0.498284886610178148E+02   -0.430974769893956400E+05
    0.748551137664729804E+00    0.450036152536739991E+02   -0.110630746659507134E-02   -0.667518719173427707E-03    0.100207191673764062E+01    0.498919713962900468E+00    0.299476086824997694E+02    0.500247648243452971E+02    0.498206964026605623E-01    0.125017982887341692E-04    0.195549860274427481E-03    0.159959925837834920E+02    0.498100043589900654E+01    0.200651949632351688E+03    0.498779465782531091E+02   -0.430974622097893007E+05
    0.748742320124841321E+00    0.450427667512848515E+02   -0.120018712893087565E-02   -0.678648945399392030E-03    0.100205161211985683E+01    0.498534931652592272E+00    0.298657483754205977E+02    0.500104505728817514E+02    0.499917199693372533E-01    0.483568366625277069E-04    0.132460722558367213E-03    0.159962688789987340E+02    0.497752362189954844E+01    0.201179072242853096E+03    0.498402082290164117E+02   -0.430974424053961266E+05
    0.748898647225661573E+00    0.450486636235710733E+02   -0.122045365943743872E-02   -0.742873717195214472E-03    0.100198870803989393E+01    0.498965770856741264E+00    0.298796134610436752E+02    0.499986988516280633E+02    0.499688921860170984E-01   -0.105020057497432214E-04   -0.146096763253165989E-05    0.159956811149453966E+02    0.498638235824956144E+01    0.200995353772056319E+03    0.498021592664328026E+02   -0.430973980926339136E+05
    0.748571436244044763E+00    0.450199371159715582E+02   -0.124318290693405131E-02   -0.665598740920306112E-03    0.100213233912724542E+01    0.498629927919466531E+00    0.298826015621039289E+02    0.500025709305406778E+02    0.499696724234193757E-01    0.205218768605939940E-04    0.136075344093945571E-03    0.159955044796240564E+02    0.497892384973660551E+01    0.201100466474154985E+03    0.498073982685055654E+02   -0.430973972176571988E+05
    0.748937622686866478E+00    0.450291022086460657E+02   -0.127392407249725327E-02   -0.761490484973518676E-03    0.100196745655971675E+01    0.499026551554391129E+00    0.298906534111502822E+02    0.499872696120347371E+02    0.499716290118415382E-01    0.169082440629046737E-04    0.642980125139660461E-04    0.159956427814470583E+02    0.498725323622260674E+01    0.200920044196038077E+03    0.498490022261298193E+02   -0.430973933440789842E+05
    0.748591644522091260E+00    0.450316511605309699E+02   -0.142882058620043034E-02   -0.665641678458679989E-03    0.100207008044855872E+01    0.498509700928928934E+00    0.298462733580264121E+02    0.500119231468297656E+02    0.499843459487882072E-01   -0.125057237516276075E-03    0.120257855185683699E-03    0.159955703422576416E+02    0.497835928010272610E+01    0.201234237893943828E+03    0.497595170243658416E+02   -0.430973928165613179E+05
    0.748342136160473848E+00    0.450118696815202526E+02   -0.126988537564129422E-02   -0.699347800173071043E-03    0.100208890336233947E+01    0.498718128079280454E+00    0.298789818256849777E+02    0.499932528377873524E+02    0.498855763321571499E-01   -0.857445257701205130E-04    0.859026803746235079E-04    0.159958074136062898E+02    0.498097481212553816E+01    0.200950796581332014E+03    0.497862896862906794E+02   -0.430973577546980960E+05
    0.748495429326891726E+00    0.449998046877688154E+02   -0.132088267169705237E-02   -0.841804390375722883E-03    0.100207864760128773E+01    0.498737932538361461E+00    0.298718713064113821E+02    0.499936936362019608E+02    0.499363241905152119E-01    0.131120301312308564E-04    0.114841988875792836E-03    0.159958812673303257E+02    0.498123701230056515E+01    0.201084852454207379E+03    0.497641128592593276E+02   -0.430973494370231783E+05
    0.748571127626603383E+00    0.450470936598807086E+02   -0.140441832953239090E-02   -0.893003900232323977E-03    0.100207679384254500E+01    0.498301081344534047E+00    0.298489070902025126E+02    0.499951978415005627E+02    0.498920162378506324E-01   -0.872693187428974401E-04   -0.185225487385783970E-04    0.159962906718997999E+02    0.497569555854675727E+01    0.201151422137548394E+03    0.498119311576872903E+02   -0.430973143205938832E+05
    0.748730492934333025E+00    0.450187652401931402E+02   -0.136416008346279885E-02   -0.644378709729477041E-03    0.100200683050916473E+01    0.498877498456111623E+00    0.299085797301235203E+02    0.499954839363818948E+02    0.499384650706467328E-01   -0.439346920605016486E-04    0.140427435229691143E-03    0.159963124578665301E+02    0.498051634819279876E+01    0.200866768877623798E+03    0.498147200879458154E+02   -0.430972588186798821E+05
    0.748605295128061288E+00    0.450122504878750078E+02   -0.113608774310109762E-02   -0.663653011638894977E-03    0.100205962242497715E+01    0.498886203017483043E+00    0.298964404512057698E+02    0.499842973459372288E+02    0.499471305545940228E-01    0.417639404598693637E-04    0.158350823196723759E-03    0.159962567911915094E+02    0.498378003094531419E+01    0.200998639414215489E+03    0.498111520919048800E+02   -0.430972481023207511E+05
    0.748381677542314661E+00    0.450165555598091913E+02   -0.132541913570564831E-02   -0.744070852458440530E-03    0.100207784713469916E+01    0.498526667897927767E+00    0.298661188782286793E+02    0.499812216732495145E+02    0.499448576323690135E-01   -0.138565110585726708E-04    0.158034955221689248E-03    0.159962089785328505E+02    0.497981571020827207E+01    0.201115155416087163E+03    0.498680391649076711E+02   -0.430972385886585253E+05
