    0.156153878298922937E+02    0.205459869314640031E+03    0.576370540094663397E+02   -0.399236140972378664E+06   -0.675515351937697428E+01    1
    0.164997623644502589E+02    0.233431638969571338E+03    0.577669753961644972E+02   -0.351527484718280844E+06   -0.676515351937697584E+01    1
    0.164988252194115894E+02    0.235088739220391744E+03    0.574203345372671308E+02   -0.323969246102206875E+06   -0.677515351937697829E+01    1
    0.160291000386655469E+02    0.151557131819356186E+03    0.560950997035264578E+02   -0.320696229001734406E+06   -0.678515351937697098E+01    1
    0.164357282364785000E+02    0.217528270932916115E+03    0.494781359214425507E+02   -0.154917507828255650E+06   -0.679515351937697432E+01    1
    0.157870335504414960E+02    0.233583208678231472E+03    0.553195999370551803E+02   -0.153375589036788791E+06   -0.680515351937697410E+01    1
    0.164714100372295000E+02    0.245675712823867798E+03    0.410715365409851074E+02   -0.899597816458963789E+05   -0.681515351937697567E+01    1
    0.164694820785842246E+02    0.237607032060623169E+03    0.591417264938354492E+02   -0.708213837170214392E+05   -0.682515351937697723E+01    1
    0.155987138611590961E+02    0.181171755548521389E+03    0.473929509467833299E+02   -0.523000892102075741E+05   -0.683515351937697613E+01    1
    0.156038818334438538E+02    0.180470552861902604E+03    0.462671566991715082E+02   -0.218788017892702483E+05   -0.684515351937697059E+01    1
    0.164237696285694952E+02    0.213456627099027514E+03    0.532664239462929743E+02   -0.201527643424319103E+05   -0.685515351937697126E+01    1
    0.156619656261774178E+02    0.201657305494399566E+03    0.511043002875744463E+02    0.479430986709799618E+04   -0.686515351937697371E+01    1
    0.163909383714351300E+02    0.209018057584762573E+03    0.504222917556762695E+02    0.637409309062827379E+04   -0.687515351937697083E+01    1
    0.164589722731186825E+02    0.245290892278580458E+03    0.498353050127979742E+02    0.143326817406292539E+06   -0.688515351937697062E+01    1
    0.157363829024091899E+02    0.203289134941753559E+03    0.438248263886768257E+02    0.158854352897585370E+06   -0.689515351937697307E+01    1
    0.155797714065508277E+02    0.171368968486785889E+03    0.596610033512115479E+02    0.168158906410479918E+06   -0.690515351937697019E+01    1
    0.163607323597255352E+02    0.204518702128034363E+03    0.512798797023215513E+02    0.175720174891816918E+06   -0.691515351937697176E+01    1
    0.159040294471469608E+02    0.242854022979736328E+03    0.550407826900482178E+02    0.236512575994714163E+06   -0.692515351937697421E+01    1
    0.162574291787524352E+02    0.199691254937680810E+03    0.422220555994782600E+02    0.239063892041907646E+06   -0.693515351937697400E+01    1
    0.158346610356518891E+02    0.236402384964041175E+03    0.581439524891455335E+02    0.259044443381425925E+06   -0.694515351937697556E+01    1
    0.164142743403723017E+02    0.215673193747086742E+03    0.570261624181195543E+02    0.278467861246437300E+06   -0.695515351937697623E+01    1
    0.164241417174231472E+02    0.246379309892654419E+03    0.531487298011779785E+02    0.359439685712223407E+06   -0.696515351937697869E+01    1
    0.158936020100600714E+02    0.159257895148133059E+03    0.447246236678309401E+02    0.369156433541019913E+06   -0.697515351937697670E+01    1
    0.163483599590512085E+02    0.201862186193466187E+03    0.559320020675659180E+02    0.408066791868778411E+06   -0.698515351937697471E+01    1
    0.156391311945497371E+02    0.193460784858471726E+03    0.598413161305922117E+02    0.414693461605992168E+06   -0.699515351937697627E+01    1
    0.155835262726637058E+02    0.162521052360534668E+03    0.538440012931823730E+02    0.425512308297028765E+06   -0.700515351937697339E+01    1
    0.156042257239836211E+02    0.180234057086796952E+03    0.559056581770549954E+02    0.426558141931991559E+06   -0.701515351937697229E+01    1
    0.164181774444502508E+02    0.245402962500684652E+03    0.527263945269767618E+02    0.441418072477912530E+06   -0.702515351937697385E+01    1
    0.164311069910184386E+02    0.237205487489700317E+03    0.473945438861846924E+02    0.485511286819058005E+06   -0.703515351937696920E+01    1
    0.162503809857792092E+02    0.185523927211761475E+03    0.565902221202850342E+02    0.496953881472593639E+06   -0.704515351937696899E+01    1
    0.163940397392043700E+02    0.226083451509475708E+03    0.437240731716156006E+02    0.568313437611048575E+06   -0.705515351937697233E+01    1
    0.164140235029816282E+02    0.243837255239486694E+03    0.439526629447937012E+02    0.573064680035797879E+06   -0.706515351937697300E+01    1
    0.158200724139318805E+02    0.153412882827549396E+03    0.467235653366137171E+02    0.595969488427925389E+06   -0.707515351937697190E+01    1
    0.159552987055197111E+02    0.237867667150514421E+03    0.499425845239996420E+02    0.628853423133643810E+06   -0.708515351937697524E+01    1
    0.159433787813368877E+02    0.163540251859088556E+03    0.461136389880995665E+02    0.636523259336987510E+06   -0.709515351937697947E+01    1
    0.164043632750655632E+02    0.241404187679290771E+03    0.521194958686828613E+02    0.656156707498718053E+06   -0.710515351937697481E+01    1
    0.157555002786651510E+02    0.209615713357925415E+03    0.504081714153289795E+02    0.687133064508070704E+06   -0.711515351937697194E+01    1
    0.161048735351856784E+02    0.168614935105521141E+03    0.571683168352851538E+02    0.713426241459790617E+06   -0.712515351937697261E+01    1
    0.159257203744178177E+02    0.155794999714076596E+03    0.524189861169554661E+02    0.735705381153489463E+06   -0.713515351937696796E+01    1
    0.157809631219241506E+02    0.219111430928289678E+03    0.562270540271424792E+02    0.743509319237746764E+06   -0.714515351937696508E+01    1
    0.163772445212241742E+02    0.228941547870635986E+03    0.411735832691192627E+02    0.767845072126457002E+06   -0.715515351937696753E+01    1
    0.160209606549980030E+02    0.171642963130050049E+03    0.462210873753252329E+02    0.777399078911013668E+06   -0.716515351937696821E+01    1
    0.163639079676643036E+02    0.246968550248510780E+03    0.416851801568665792E+02    0.804601817689867923E+06   -0.717515351937696444E+01    1
    0.162251727375398609E+02    0.189843839431848039E+03    0.516132423867671122E+02    0.825287940456565004E+06   -0.718515351937696511E+01    1
    0.156303582517587270E+02    0.165027516658857678E+03    0.565759760280767239E+02    0.865976616827510763E+06   -0.719515351937696845E+01    1
    0.161123358903769507E+02    0.178915659339256479E+03    0.490411768218573627E+02    0.899977505610014312E+06   -0.720515351937697446E+01    1
    0.156785675654396215E+02    0.192586328084015236E+03    0.578818407926153640E+02    0.923507947387435474E+06   -0.721515351937697869E+01    1
    0.159279332397351947E+02    0.230921149658939612E+03    0.497198937999892649E+02    0.924323170230836142E+06   -0.722515351937697670E+01    1
    0.163463884903833048E+02    0.212696168956260180E+03    0.538135499454232189E+02    0.928734441781118512E+06   -0.723515351937696849E+01    1
    0.157784058116145882E+02    0.215845485131110877E+03    0.588510226743220244E+02    0.934588896396895638E+06   -0.724515351937696384E+01    1
    0.162126335914597099E+02    0.184439271688461304E+03    0.598027431964874268E+02    0.935968625121276127E+06   -0.725515351937697073E+01    1
    0.157221713820921387E+02    0.150199897415427500E+03    0.556665107575305242E+02    0.981239467063462595E+06   -0.726515351937697051E+01    1
    0.158252001814950933E+02    0.213100212812423706E+03    0.473191320896148682E+02    0.101150806974575669E+07   -0.727515351937696853E+01    1
    0.163290541580254143E+02    0.222432394252500245E+03    0.405141514316240148E+02    0.103591979756373004E+07   -0.728515351937696742E+01    1
    0.159054433891302125E+02    0.231979855562794540E+03    0.589077860546681222E+02    0.103964383941632556E+07   -0.729515351937696988E+01    1
    0.163230485994638279E+02    0.235003238276842922E+03    0.597670358996791435E+02    0.104828862805370614E+07   -0.730515351937697766E+01    1
    0.156502374540847704E+02    0.173129860872723270E+03    0.512461295251152364E+02    0.111523363361138222E+07   -0.731515351937697655E+01    1
    0.162391132367970457E+02    0.246622182010273889E+03    0.537966874295432831E+02    0.113030581882738741E+07   -0.732515351937697723E+01    1
    0.160438461547722611E+02    0.184163039200027242E+03    0.408990198162836904E+02    0.114619920778477099E+07   -0.733515351937697524E+01    1
    0.160247787460920996E+02    0.237627603263969888E+03    0.499824487837338225E+02    0.116053189559269929E+07   -0.734515351937696614E+01    1
    0.159749910466047425E+02    0.233872667139370662E+03    0.509755216433051146E+02    0.116296442461875430E+07   -0.735515351937696948E+01    1
    0.157407423151681680E+02    0.202115333489750725E+03    0.541195742971603551E+02    0.116960750940078334E+07   -0.736515351937697105E+01    1
    0.163368915314991945E+02    0.240733473232409267E+03    0.438925748040350143E+02    0.119661728073511226E+07   -0.737515351937696906E+01    1
    0.159905508944401795E+02    0.229290653822577525E+03    0.444843950153489445E+02    0.120165547437413619E+07   -0.738515351937697240E+01    1
    0.156962285676795545E+02    0.189327936670693987E+03    0.527675684633987316E+02    0.120544548194692633E+07   -0.739515351937697218E+01    1
    0.157659508085453339E+02    0.207600688934326172E+03    0.574008762836456299E+02    0.121195623971707234E+07   -0.740515351937697464E+01    1
    0.157515198496895419E+02    0.203185206651687622E+03    0.595061254501342773E+02    0.123263302802076447E+07   -0.741515351937697265E+01    1
    0.162307015156301730E+02    0.192981625449505060E+03    0.596509938998750897E+02    0.123784050736888614E+07   -0.742515351937696799E+01    1
    0.156613099669886875E+02    0.167076970663664241E+03    0.522216879816167179E+02    0.125694345457017678E+07   -0.743515351937697044E+01    1
    0.162294001205932688E+02    0.243219211373266290E+03    0.554765568544045493E+02    0.128415885672144312E+07   -0.744515351937697023E+01    1
    0.162816421224453549E+02    0.204656096058794617E+03    0.557106358995280218E+02    0.129329058353169914E+07   -0.745515351937696646E+01    1
    0.163169079413946996E+02    0.240487107451707999E+03    0.478849759031467954E+02    0.129441694884323562E+07   -0.746515351937696536E+01    1
    0.158388481522697493E+02    0.155291146039962769E+03    0.560363709926605225E+02    0.130227989433630393E+07   -0.747515351937696515E+01    1
    0.157451170571826857E+02    0.167028620744879419E+03    0.415763427127302805E+02    0.131887692521277256E+07   -0.748515351937696671E+01    1
    0.157096470323423478E+02    0.180619318474031502E+03    0.446035329365309323E+02    0.134523009419764951E+07   -0.749515351937696561E+01    1
    0.157016259774631415E+02    0.176994496583938599E+03    0.447912371158599854E+02    0.136945747169502173E+07   -0.750515351937696362E+01    1
    0.162738186689415230E+02    0.241719341850932693E+03    0.438673921229640840E+02    0.138447462318747304E+07   -0.751515351937696874E+01    1
    0.163190714083842430E+02    0.231819978562330448E+03    0.537419192434406341E+02    0.138602645121243480E+07   -0.752515351937696853E+01    1
    0.163056513823440810E+02    0.239570111196823746E+03    0.462061178754530317E+02    0.138693047754339967E+07   -0.753515351937696742E+01    1
    0.159801133798835266E+02    0.164423721460493681E+03    0.595570825810628719E+02    0.139826979084703652E+07   -0.754515351937696721E+01    1
    0.157819577015844317E+02    0.201567262411117554E+03    0.488886988162994385E+02    0.140966144446107163E+07   -0.755515351937696877E+01    1
    0.159783800726260861E+02    0.224909498663017445E+03    0.438440455006263576E+02    0.141373137443192513E+07   -0.756515351937697211E+01    1
    0.161496369110851212E+02    0.239680253913297463E+03    0.579275766713785671E+02    0.143369264199967985E+07   -0.757515351937696835E+01    1
    0.163226007221439744E+02    0.228015841745936882E+03    0.518534368782776198E+02    0.144086630945406156E+07   -0.758515351937696991E+01    1
    0.159561161197947232E+02    0.164638674048463145E+03    0.545712918299268992E+02    0.145693102841807157E+07   -0.759515351937697325E+01    1
    0.159762941258498046E+02    0.231464797429724683E+03    0.555079895192456405E+02    0.146636097079475666E+07   -0.760515351937697126E+01    1
    0.158941534471654951E+02    0.222120706331020813E+03    0.537674938558073876E+02    0.146783875986868981E+07   -0.761515351937696572E+01    1
    0.158962669239838323E+02    0.218098042449384479E+03    0.481731155464813412E+02    0.147524649242511881E+07   -0.762515351937696639E+01    1
    0.157159258297697821E+02    0.169832980528067196E+03    0.440672796025911069E+02    0.147850172297881520E+07   -0.763515351937696973E+01    1
    0.158776615889096711E+02    0.212777770039284576E+03    0.454688728622233356E+02    0.147915378770418162E+07   -0.764515351937696952E+01    1
    0.160022300446855894E+02    0.171329271793365479E+03    0.512069559097290039E+02    0.148475998430400109E+07   -0.765515351937697019E+01    1
    0.157443146431663390E+02    0.193518612419316867E+03    0.587577650533564650E+02    0.150179373848400521E+07   -0.766515351937697087E+01    1
    0.162658298662162366E+02    0.227807978234450275E+03    0.594643387798284095E+02    0.150233835203229636E+07   -0.767515351937697066E+01    1
    0.159981498049274133E+02    0.231719042115206548E+03    0.524465308568523767E+02    0.151451354351553973E+07   -0.768515351937697044E+01    1
