   -0.485058921183806821E-01    0.147101574697901138E+00    0.767210021442031653E+00    0.126812556808082874E+03    0.120818677734829416E+01    0.198364354891649874E+01    0.727251818432079311E+00    0.567734996184368299E+02    0.213798356995789263E+01    0.170209276360027895E+01   -0.138017469867075318E-01   -0.168857005963864631E+00    0.905006880811969370E-05    0.268530505575325720E-01    0.644766544371548483E-01    0.756279912481680361E+00    0.402700465372495557E+02    0.190287130203638704E+02    0.868309620048371644E+00    0.141735841025347753E+03    0.781942877599248192E+02    0.161897902550839561E+02    0.619335124635847034E+01   -0.291245823721505627E+08   -0.129851535193769401E+02    1
   -0.207253427221633896E+00   -0.212314080272898220E+00    0.780089104973869185E+00    0.838985311854306417E+02    0.958565292032112937E+00    0.284034697501209443E+01    0.824085483993389989E+00    0.118357533526356477E+03    0.154686956649255580E+01    0.542348239913083119E+00    0.127926964856494435E+00   -0.217100135686286444E+00    0.995037300123894487E-05   -0.226987526648558230E+00    0.863068773526649846E-01    0.137337053647731389E+01    0.375576136959402831E+02    0.415723794461978571E+02    0.413413400365113926E+00    0.227635688551497623E+03    0.573835525472038981E+02    0.152685989552517682E+02    0.291292121563229678E+02   -0.291225639790753648E+08   -0.129951535193769381E+02    1
    0.837812852208876246E-01    0.633558455451321140E-01    0.719957444798023039E+00    0.494983091484077917E+02    0.116128046881420932E+01    0.289636468876912012E+01    0.863587163711236006E+00    0.634124497879272511E+02    0.302139080800542148E+01    0.275061593131335425E+01   -0.858507334767239817E-02    0.101200137687259550E+00    0.588740711674193282E-05    0.309015359930340350E+00   -0.384878361005170783E-01    0.183672242205861203E+00    0.118126485138833068E+02    0.133539604550848281E+03    0.591279485132407356E+00    0.120726453531440242E+03    0.438973794229967282E+02    0.168149608211233925E+02    0.115236126074535505E+01   -0.290681575421434678E+08   -0.130051535193769379E+02    1
    0.141124102158137147E-01    0.284752197167038146E+00    0.485852489725082270E+00    0.113370281561496256E+03    0.109848334289907146E+01    0.260104335755605121E+01    0.521977171822913144E+00    0.607772072906165448E+02    0.265951029442798648E+01    0.153140422478398519E+01   -0.143782946085453001E+00    0.555221820936486060E-01    0.135947394621159298E-04   -0.143027193329965958E-01    0.134671417582867742E+00    0.100932936135916029E+01    0.324690967360610472E+01    0.387607105752587060E+02    0.617222556461560212E+00    0.199485761262402775E+03    0.397851675123231630E+02    0.161810513936409883E+02    0.174781642507474153E+02   -0.289535918431697153E+08   -0.130151535193769377E+02    1
   -0.524604197480428511E-01    0.203819548030547942E+00    0.548868322072942338E+00    0.638224271398993892E+02    0.106205553269375441E+01    0.268657329454395732E+01    0.694611175018034155E+00    0.646819819686437114E+02    0.222728238002537893E+01    0.104259815572089831E+01    0.550164047801212225E-01    0.549472651242533874E-01    0.709229084179530377E-05   -0.258639998173068493E-01   -0.116308227737448283E+00    0.210741401692017316E+01    0.537211519702678260E+02    0.227634729753763203E+02    0.650249544045376382E+00    0.241430143568720808E+03    0.595935837723220203E+02    0.160550391309264846E+02    0.408145966593330201E+02   -0.289398247988833487E+08   -0.130251535193769410E+02    1
    0.267647288552916862E+00    0.664161268051758624E-01    0.809214252791492505E+00    0.881008769724987673E+02    0.101148766450884753E+01    0.226126759289752233E+01    0.595442828426087978E+00    0.449238367413779116E+02    0.204071665177303734E-01    0.373875382506691833E+01   -0.561068147714339216E+00    0.182900632986629896E+00    0.171416549250734873E-04    0.297761440386490550E+00    0.257025992127294343E-01    0.117504464466768410E+01    0.407349253290292950E+02    0.807092566198793122E+02    0.656376390992710168E+00    0.198514406748557860E+03    0.125362495762640886E+02    0.157185126517986848E+02    0.415999881077134415E+01   -0.289233138882644176E+08   -0.130351535193769426E+02    1
    0.125153731949907976E+00    0.343399728412561583E-01    0.895084442419384896E+00    0.123073842807610490E+03    0.954040573718715423E+00    0.292340419927201900E+01    0.728537713808030230E+00    0.745458980477522175E+02    0.187002620827427379E+01    0.711366598321375498E+00   -0.117977010130034504E+00    0.307368309019570407E+00    0.152890977539389382E-04    0.187381967004423639E+00    0.163580850644836323E+00    0.574998140346204556E+00    0.154574172527590097E+02    0.123772137759154035E+03    0.486418481716100581E+00    0.430581316504708624E+02    0.132172737872071817E+02    0.162559806366991069E+02    0.113789022051541400E+01   -0.287935026948719025E+08   -0.130451535193769388E+02    1
   -0.204083736010564482E+00    0.473853206750768224E-01    0.692011782010195753E+00    0.155191592726799172E+03    0.806023588707072913E+00    0.184694915373463342E+01    0.630878494426529324E+00    0.705492482102085035E+02    0.143432945549986401E+01    0.120395870918736936E+01    0.122003221038607543E+00    0.678927148938981845E-01    0.612355176562058754E-05    0.532064591691909505E-01   -0.212413872240942242E+00    0.263809881752088748E+00    0.533921588231347073E+02    0.338094738946887503E+02    0.249682296665054981E+00    0.721113829887836317E+02    0.803277944811653981E+02    0.162708531908190714E+02    0.137234667815566369E+01   -0.287376813635858782E+08   -0.130551535193769386E+02    1
    0.151652196371316411E+00    0.111621024495371923E-01    0.205819844953677888E+00    0.172631021160210679E+03    0.158698010694397951E+01    0.256691797584506887E+01    0.621731840342561792E+00    0.130351319168215127E+03    0.117764378202642100E+00    0.140776717585235911E+01    0.368974246380230131E+00    0.280171035583344497E-01    0.119450133834321036E-04    0.665833017870395422E-01    0.223983369765245827E+00    0.800003994423734932E+00    0.430462384171930736E+02    0.152986263698541023E+03    0.624265174081370167E+00    0.951618780295173821E+02    0.284504410464880735E+02    0.162641098051866848E+02    0.380240135224174880E+01   -0.286488738522555940E+08   -0.130651535193769419E+02    1
    0.184273398392818838E+00   -0.554192414075329667E-01    0.589782395933895698E+00    0.455339827030916577E+01    0.105761701926092777E+01    0.236358219403681380E+01    0.346580059351777936E+00    0.122017659404132388E+03    0.114677612532469997E+01    0.292518854618459212E+01   -0.258092399918819548E+00    0.520243554395063909E-01    0.558540501065662681E-05    0.940064682941543772E-01   -0.116671676436436750E+00    0.975920342723721967E+00    0.863150297464293104E+01    0.133612076322160789E+03    0.724161744220501613E+00    0.218475209980497397E+03    0.908446896900859429E+02    0.161051983174827136E+02    0.244435268649126911E+02   -0.286217606872544549E+08   -0.130751535193769399E+02    1
    0.223450545995385802E+00   -0.139424006067422612E+00    0.684697492254653817E+00    0.330699306047120913E+02    0.963025586552949342E+00    0.280429682578162032E+01    0.954821569338086373E+00    0.128874705779778424E+03    0.355120880516886173E+01    0.807203147555300538E+00   -0.318064921150399638E+00   -0.280533179468647531E+00    0.296844639151402058E-04    0.942856244702693913E-01    0.296562903362405983E+00    0.155517719524375453E+01    0.330973452685609146E+02    0.158048918491774685E+03    0.990833887698900351E+00    0.130105288655488636E+03    0.585167282041427654E+02    0.155746522840628554E+02    0.276610378436848059E+02   -0.285804995515155531E+08   -0.130851535193769362E+02    1
    0.664597864096222596E-01    0.161944201575292060E-01    0.584189689903638065E+00    0.152387618353779914E+03    0.120679966834408781E+01    0.249106102985598277E+01    0.417033686889954014E+00    0.475209329506695166E+01    0.712444524514649902E-01    0.262724213683618402E+01   -0.671301607161043923E-01   -0.532104689613351556E+00    0.944971890074961302E-05    0.791170968273647301E-01   -0.219389679783484087E+00    0.959171767921187857E+00    0.237425747932850726E+02    0.119936919797378522E+03    0.897758832159227665E-01    0.784102865215359657E+02    0.486258568520116938E+02    0.156842677756734457E+02    0.717613529526786831E+01   -0.284927874770436212E+08   -0.130951535193769359E+02    1
   -0.218655798912963210E-01   -0.316891448362225867E-01    0.541919103082174058E+00    0.119743417366162262E+03    0.118293184537176810E+01    0.271225070164850024E+01    0.517257161115371566E+00    0.604626174349510048E+01    0.155102975239614871E+01    0.454641801879106300E+01   -0.250974136295090966E+00   -0.447751474975633723E+00    0.870314873585435641E-05   -0.975278155477354719E-01    0.184853997538166124E-02    0.118729778086428372E+01    0.993971803161407230E+01    0.645610132345378815E+02    0.605709218210839673E+00    0.823244847202015073E+01    0.545731798926562419E+02    0.167332724469810685E+02    0.181394020235464275E+02   -0.284636180724301971E+08   -0.131051535193769393E+02    1
   -0.886499298890074394E-01    0.179768873541608538E-01    0.588684867920238331E+00    0.375568219607742719E+02    0.874859814650605472E+00    0.237356031095834252E+01    0.942654787213520917E+00    0.113652232832323634E+03    0.728410660634962959E+00    0.141749130643137100E+01   -0.577904997750162755E-01    0.852448544974212657E-01    0.306368687551761650E-04   -0.397406437153938613E-01   -0.226528324301389639E-01    0.158028401812750618E+01    0.562280901775995545E+02    0.448274136078474754E+02    0.556625005432347497E+00    0.144396753551068571E+03    0.373981712687222725E+02    0.162585291667373362E+02    0.224881058308468447E+02   -0.284011410977022722E+08   -0.131151535193769391E+02    1
    0.135454985568891489E+00   -0.228396355193808964E+00    0.367991889122236182E+00    0.884759773453435940E+02    0.112289288571842638E+01    0.266421164864977111E+01    0.329842002630042264E+00    0.112770296903475781E+03    0.214466966650671642E+01    0.416168645205071464E+01    0.435926504246551105E+00    0.497980308992277375E-02    0.866213282809495293E-05    0.676119374328482958E-01    0.120766253007478314E+00    0.421385409702144442E+00    0.176864750360233849E+02    0.473975547403453064E+02    0.483188759012901259E+00    0.165240336988622687E+03    0.628080115755576429E+02    0.175325837784372212E+02    0.502638877801598039E+01   -0.283834606512918808E+08   -0.131251535193769353E+02    1
   -0.285902356595920060E+00    0.733751758771912788E-01    0.364106155804720277E+00    0.892941809998473275E+02    0.119882022904494057E+01    0.252313704850233300E+01    0.447125780642418313E+00    0.390088525094812013E+02    0.113057425834953507E+01    0.370577638886036631E+01    0.265399060087189720E+00   -0.991838422653823770E-01    0.994118562512765342E-05    0.103903399179259434E+00   -0.111354986154387752E-01    0.893751001251829824E+00    0.231383699764507824E+02    0.780636110491524278E+02    0.785248782807332679E+00    0.106833236353341789E+03    0.525628281344919017E+02    0.169094355952631865E+02    0.831451355554602145E+01   -0.283708279980524443E+08   -0.131351535193769315E+02    1
    0.237891853209038717E+00    0.264088229796294836E-01    0.734813741538982379E+00    0.614563419310325116E+02    0.972586156727309969E+00    0.275300211219786028E+01    0.570752341498508509E+00    0.162021825824867818E+03    0.353297269455461205E+01    0.231638140877133925E+01   -0.808236790532066013E-01   -0.138631168565033436E+00    0.258519921649934976E-04    0.335143809113269797E+00    0.226867660137036131E+00    0.113837691251831630E+01    0.386197006592260834E+02    0.317397201543024856E+02    0.754631840334763049E+00    0.226881074643101982E+03    0.739352923341610335E+02    0.180465069887928102E+02    0.198894596959120520E+02   -0.283443708205964230E+08   -0.131451535193769349E+02    1
   -0.168634451033274901E+00   -0.101728526547478423E+00    0.219237823112403196E+00    0.114974254152484974E+03    0.137366732873685105E+01    0.231298624989021562E+01    0.963787686810805289E+00    0.411278105441371622E+02    0.125356159984918070E+01    0.371875365243690892E+01   -0.699946888117372712E+00   -0.261149419352390832E-01    0.579665585273841989E-05    0.235584003989509592E-01   -0.742476935853170067E-01    0.145793542222330430E+01    0.755259346426084193E+02    0.135331994781644454E+03    0.862919526899894151E+00    0.676457090150524181E+02    0.474164070364735295E+02    0.154104465053540967E+02    0.594597530183605993E+01   -0.283381953662165776E+08   -0.131551535193769382E+02    1
   -0.477729841959593560E+00    0.225506652935113905E+00    0.650351433856745098E+00    0.154415720456947184E+03    0.113918254210899383E+01    0.242366906931776249E+01    0.541423072059614374E+00    0.255325514247667833E+02    0.107973909606197482E+01    0.233335619712855191E+01    0.102619743731604582E+00    0.179144990377576419E+00    0.117571862421635025E-04   -0.128907537353925156E+00   -0.499004330014571618E-01    0.782089689934271637E+00    0.242370721695671456E+02    0.759352662616170306E+02    0.299495303895764287E+00    0.510078820010366414E+02    0.275816253138165486E+02    0.162307239730175183E+02    0.441037943973506597E+01   -0.282751509254788384E+08   -0.131651535193769345E+02    1
